index,coco_id,avg_male_similarity,avg_female_similarity,difference
4480,546229,0.14134655892848969,0.11823489516973495,0.02311166375875473
4480,82449,0.12062939256429672,0.11254864186048508,0.008080750703811646
4480,355677,0.12006548792123795,0.111996591091156,0.00806889683008194
4480,438788,0.11358269304037094,0.11545433104038239,-0.001871638000011444
4480,144243,0.13874101638793945,0.14749644696712494,-0.008755430579185486
4480,434657,0.1293218731880188,0.13469825685024261,-0.005376383662223816
4480,499400,0.11775018274784088,0.09195949882268906,0.025790683925151825
4480,568505,0.10206726938486099,0.09444115310907364,0.0076261162757873535
4480,149469,0.16047950088977814,0.17426778376102448,-0.013788282871246338
4480,177213,0.13326306641101837,0.13149574398994446,0.0017673224210739136
4480,355214,0.12992405891418457,0.1030731201171875,0.02685093879699707
4480,489235,0.08680231124162674,0.07171767204999924,0.015084639191627502
4480,203131,0.13330784440040588,0.12674982845783234,0.006558015942573547
4480,48850,0.1334860771894455,0.13381128013134003,-0.00032520294189453125
4480,149783,0.11720231920480728,0.11004296690225601,0.0071593523025512695
4480,57542,0.11067288368940353,0.13433420658111572,-0.02366132289171219
4480,102439,0.15112566947937012,0.13421693444252014,0.016908735036849976
4480,295593,0.12579332292079926,0.10725249350070953,0.01854082942008972
4480,32708,0.18016095459461212,0.14706473052501678,0.03309622406959534
4480,574525,0.1546223908662796,0.14173878729343414,0.012883603572845459
4480,233483,0.14423497021198273,0.14037488400936127,0.00386008620262146
4480,196789,0.12759952247142792,0.11153644323348999,0.016063079237937927
4480,317188,0.09831158816814423,0.13270699977874756,-0.03439541161060333
4480,510122,0.1289203017950058,0.11955855041742325,0.00936175137758255
4480,67412,0.14933662116527557,0.13820718228816986,0.011129438877105713
4480,131335,0.13070225715637207,0.11727221310138702,0.013430044054985046
4480,461262,0.15317392349243164,0.10340368747711182,0.049770236015319824
4480,412879,0.12769725918769836,0.14830417931079865,-0.02060692012310028
4480,497141,0.1426512897014618,0.17108649015426636,-0.028435200452804565
4480,541054,0.13594654202461243,0.15862195193767548,-0.02267540991306305
4480,193863,0.1254502832889557,0.13923533260822296,-0.013785049319267273
4480,104166,0.11205122619867325,0.13615325093269348,-0.024102024734020233
4480,434673,0.14977632462978363,0.11108069866895676,0.038695625960826874
4480,355919,0.1570211499929428,0.13661758601665497,0.020403563976287842
4480,521106,0.11801816523075104,0.0721648707985878,0.04585329443216324
4480,291256,0.12320878356695175,0.07331839948892593,0.04989038407802582
4480,30347,0.14078454673290253,0.11205637454986572,0.028728172183036804
4480,142182,0.11680462211370468,0.1020708829164505,0.014733739197254181
4480,264625,0.13566087186336517,0.15585696697235107,-0.0201960951089859
4480,465822,0.0984077975153923,0.11755639314651489,-0.01914859563112259
4480,234691,0.11431088298559189,0.11198601871728897,0.0023248642683029175
4480,375503,0.10846376419067383,0.096494659781456,0.011969104409217834
4480,226268,0.1397590935230255,0.1646665334701538,-0.024907439947128296
4480,215644,0.11048586666584015,0.0995984673500061,0.010887399315834045
4480,391638,0.14175109565258026,0.1089465394616127,0.03280455619096756
4480,64121,0.16298015415668488,0.12942719459533691,0.03355295956134796
4544,76384,0.10997845232486725,0.11229605972766876,-0.0023176074028015137
4544,104495,0.10594383627176285,0.10434726625680923,0.0015965700149536133
4544,533537,0.12553493678569794,0.11833002418279648,0.007204912602901459
4544,404702,0.12301845848560333,0.09768720716238022,0.025331251323223114
4544,36561,0.11360161751508713,0.11708884686231613,-0.003487229347229004
4544,475043,0.13012731075286865,0.1311832219362259,-0.0010559111833572388
4544,402333,0.15055154263973236,0.13849321007728577,0.012058332562446594
4544,370697,0.12662668526172638,0.12177039682865143,0.004856288433074951
4544,569251,0.14601865410804749,0.13996215164661407,0.006056502461433411
4544,449950,0.1292460709810257,0.12077679485082626,0.008469276130199432
4544,415874,0.13904722034931183,0.11993680149316788,0.01911041885614395
4544,275270,0.12752118706703186,0.12834353744983673,-0.0008223503828048706
4544,242189,0.13613443076610565,0.14146405458450317,-0.005329623818397522
4544,241528,0.13012538850307465,0.12355067580938339,0.006574712693691254
4544,182450,0.13303296267986298,0.1231888085603714,0.009844154119491577
4544,161720,0.13960403203964233,0.12544868886470795,0.014155343174934387
4544,257448,0.1214023008942604,0.0982428714632988,0.02315942943096161
4544,144809,0.14154194295406342,0.12165694683790207,0.019884996116161346
4544,483249,0.1541711688041687,0.1473989337682724,0.006772235035896301
4544,343708,0.11257904767990112,0.08981350809335709,0.022765539586544037
4544,21232,0.1519535779953003,0.1370484083890915,0.014905169606208801
4544,323760,0.14176738262176514,0.12452248483896255,0.017244897782802582
4544,184945,0.14038541913032532,0.13011425733566284,0.010271161794662476
4544,35266,0.15677249431610107,0.1361488252878189,0.020623669028282166
4544,149780,0.12842786312103271,0.10277348011732101,0.0256543830037117
4544,418226,0.1291525810956955,0.10830753296613693,0.020845048129558563
4544,30432,0.1325543373823166,0.11929311603307724,0.01326122134923935
4544,184659,0.13159547746181488,0.11136467754840851,0.020230799913406372
4544,215002,0.11401873081922531,0.12036170810461044,-0.006342977285385132
4544,457078,0.1585768312215805,0.1469668596982956,0.011609971523284912
4544,511469,0.12429801374673843,0.1287270337343216,-0.00442901998758316
4544,498666,0.11666786670684814,0.10455675423145294,0.012111112475395203
4544,469174,0.10528766363859177,0.09273314476013184,0.01255451887845993
4544,440928,0.14557427167892456,0.13129694759845734,0.014277324080467224
4544,518348,0.14693759381771088,0.1376161128282547,0.009321480989456177
4544,27390,0.11832083761692047,0.10133775323629379,0.01698308438062668
4544,407826,0.12146352976560593,0.1048826202750206,0.016580909490585327
4544,248382,0.14065532386302948,0.16232070326805115,-0.021665379405021667
4544,487422,0.18339316546916962,0.17062494158744812,0.012768223881721497
4544,233164,0.10994968563318253,0.0956762358546257,0.014273449778556824
4544,19306,0.11037220805883408,0.09827480465173721,0.012097403407096863
4544,17921,0.1062626764178276,0.11766467243432999,-0.01140199601650238
4544,325874,0.14318208396434784,0.1432979553937912,-0.00011587142944335938
4544,200231,0.11749517917633057,0.1050654798746109,0.012429699301719666
4544,340272,0.12874436378479004,0.13821281492710114,-0.009468451142311096
4544,249670,0.10778623074293137,0.09823045879602432,0.009555771946907043
4544,210976,0.1430540829896927,0.1322922706604004,0.010761812329292297
4544,544481,0.15637211501598358,0.14578284323215485,0.010589271783828735
4544,279499,0.13892053067684174,0.1295388787984848,0.009381651878356934
4544,192062,0.10296201705932617,0.09496936202049255,0.007992655038833618
4544,564142,0.15256984531879425,0.14731980860233307,0.005250036716461182
4544,562171,0.1594894826412201,0.15397103130817413,0.0055184513330459595
4544,546298,0.16176927089691162,0.15810324251651764,0.003666028380393982
4544,317120,0.12844102084636688,0.11551808565855026,0.01292293518781662
4544,147494,0.10700000822544098,0.10766639560461044,-0.0006663873791694641
4544,532983,0.09487052261829376,0.08367878198623657,0.01119174063205719
4544,451373,0.13256505131721497,0.1094529777765274,0.02311207354068756
4544,9759,0.11090546101331711,0.10789642482995987,0.0030090361833572388
4544,440508,0.10514795780181885,0.09478066116571426,0.010367296636104584
4544,330140,0.13550472259521484,0.1338275671005249,0.0016771554946899414
4544,79408,0.1313207894563675,0.1225900799036026,0.008730709552764893
4544,295426,0.09871897101402283,0.09838080406188965,0.0003381669521331787
4544,362352,0.11601290851831436,0.12025003880262375,-0.004237130284309387
4544,513793,0.13621573150157928,0.11096646636724472,0.025249265134334564
4608,548528,0.1320934146642685,0.10520458221435547,0.026888832449913025
4608,47425,0.13747933506965637,0.1657344102859497,-0.028255075216293335
4608,476664,0.13271033763885498,0.14573341608047485,-0.013023078441619873
4608,538198,0.13982807099819183,0.12249522656202316,0.01733284443616867
4608,263588,0.14582982659339905,0.1362372487783432,0.009592577815055847
4608,468773,0.1149221658706665,0.135833278298378,-0.020911112427711487
4608,456566,0.16030550003051758,0.1246209666132927,0.035684533417224884
4608,70685,0.11860598623752594,0.11371548473834991,0.004890501499176025
4608,287649,0.12275677919387817,0.14580290019512177,-0.02304612100124359
4608,7690,0.14636185765266418,0.13185328245162964,0.014508575201034546
4608,487438,0.1305631697177887,0.11758007854223251,0.012983091175556183
4608,178618,0.11104776710271835,0.10918913036584854,0.001858636736869812
4608,267314,0.11967291682958603,0.14698365330696106,-0.02731073647737503
4608,43448,0.1160288080573082,0.11776833981275558,-0.0017395317554473877
4608,179261,0.12204606831073761,0.12970058619976044,-0.007654517889022827
4608,280761,0.09945253282785416,0.11164548248052597,-0.012192949652671814
4608,442210,0.14216551184654236,0.1345922350883484,0.00757327675819397
4608,261787,0.1503516435623169,0.1696065366268158,-0.0192548930644989
4608,411875,0.14517590403556824,0.14227445423603058,0.0029014497995376587
4608,543895,0.1483469158411026,0.11821728944778442,0.030129626393318176
4608,250113,0.12114236503839493,0.09844448417425156,0.02269788086414337
4608,497760,0.14707259833812714,0.13936354219913483,0.00770905613899231
4608,542676,0.13269613683223724,0.1435590237379074,-0.010862886905670166
4608,525087,0.14452865719795227,0.1389261782169342,0.005602478981018066
4608,82396,0.12837360799312592,0.09455748647451401,0.03381612151861191
4608,346707,0.15043438971042633,0.14750145375728607,0.002932935953140259
4608,346841,0.10977919399738312,0.12008454650640488,-0.010305352509021759
4608,252393,0.14123940467834473,0.11733763664960861,0.023901768028736115
4608,347819,0.12451652437448502,0.11721999943256378,0.007296524941921234
4608,234347,0.12087450176477432,0.11622660607099533,0.004647895693778992
4608,384486,0.10732629150152206,0.11434497684240341,-0.007018685340881348
4608,387916,0.10274219512939453,0.08761303126811981,0.01512916386127472
4608,435475,0.09141131490468979,0.08447562903165817,0.006935685873031616
4608,204830,0.09809421747922897,0.08711889386177063,0.010975323617458344
4608,4375,0.11162927001714706,0.1020892783999443,0.009539991617202759
4608,83573,0.12215881794691086,0.10961806774139404,0.012540750205516815
4608,188579,0.13009004294872284,0.11826073378324509,0.011829309165477753
4608,218012,0.12325093895196915,0.13505101203918457,-0.011800073087215424
4608,570116,0.1658649891614914,0.11142351478338242,0.05444147437810898
4608,265719,0.13463345170021057,0.09817096590995789,0.036462485790252686
4608,341247,0.10794943571090698,0.09472523629665375,0.013224199414253235
4608,306667,0.11079150438308716,0.11793512105941772,-0.007143616676330566
4608,204137,0.12410395592451096,0.1367177516222,-0.012613795697689056
4608,452312,0.11820314079523087,0.1177663579583168,0.0004367828369140625
4608,497488,0.13095226883888245,0.12733730673789978,0.003614962100982666
4608,474333,0.11916351318359375,0.12034033983945847,-0.0011768266558647156
4608,353027,0.1491176337003708,0.14197812974452972,0.0071395039558410645
4608,369584,0.13281428813934326,0.12178435176610947,0.011029936373233795
4608,177065,0.10788162797689438,0.07917051762342453,0.02871111035346985
4608,188948,0.14577308297157288,0.12739160656929016,0.018381476402282715
4608,522235,0.1611865758895874,0.14018312096595764,0.02100345492362976
4608,27789,0.1651342213153839,0.13925611972808838,0.025878101587295532
4608,146568,0.1330430805683136,0.1438622921705246,-0.010819211602210999
4608,120356,0.17993006110191345,0.14025047421455383,0.03967958688735962
4608,305622,0.13513211905956268,0.12106145918369293,0.014070659875869751
4608,432818,0.14911513030529022,0.1504659503698349,-0.0013508200645446777
4608,422778,0.13854673504829407,0.12996123731136322,0.008585497736930847
4608,115793,0.13973960280418396,0.1317925900220871,0.007947012782096863
4608,46101,0.10424953699111938,0.1185523271560669,-0.01430279016494751
4608,558012,0.13629667460918427,0.11743571609258652,0.018860958516597748
4608,317763,0.1316714733839035,0.12054441124200821,0.011127062141895294
4608,38276,0.13927173614501953,0.12625299394130707,0.013018742203712463
4608,124995,0.1415272057056427,0.1471165269613266,-0.005589321255683899
4608,563885,0.1280384510755539,0.1489509791135788,-0.020912528038024902
4672,218060,0.14445851743221283,0.179945707321167,-0.03548718988895416
4672,107167,0.16882871091365814,0.15855571627616882,0.010272994637489319
4672,114389,0.1233593225479126,0.14378289878368378,-0.02042357623577118
4672,118034,0.15121382474899292,0.15326671302318573,-0.00205288827419281
4672,243260,0.1497483253479004,0.12087538093328476,0.02887294441461563
4672,215278,0.12941564619541168,0.1606689691543579,-0.03125332295894623
4672,191095,0.11951562017202377,0.11955861002206802,-4.298985004425049e-05
4672,521370,0.11477146297693253,0.1326417773962021,-0.017870314419269562
4672,19881,0.17378221452236176,0.16776683926582336,0.006015375256538391
4672,120986,0.10901599377393723,0.09927099943161011,0.009744994342327118
4672,532833,0.1341807246208191,0.12625433504581451,0.007926389575004578
4672,1340,0.13053570687770844,0.1399770975112915,-0.009441390633583069
4672,202860,0.12062501162290573,0.13410933315753937,-0.013484321534633636
4672,409346,0.07961254566907883,0.10371793806552887,-0.024105392396450043
4672,336892,0.08945324271917343,0.08320553600788116,0.006247706711292267
4672,253930,0.12743498384952545,0.13018468022346497,-0.002749696373939514
4672,410319,0.09763795137405396,0.11929037421941757,-0.021652422845363617
4672,578813,0.11593164503574371,0.10784965008497238,0.008081994950771332
4672,460812,0.14560575783252716,0.13772644102573395,0.007879316806793213
4672,139971,0.170734241604805,0.1378195732831955,0.0329146683216095
4672,215709,0.11147239059209824,0.11282918602228165,-0.0013567954301834106
4672,98895,0.14771461486816406,0.13960027694702148,0.008114337921142578
4672,308506,0.14604723453521729,0.1530003696680069,-0.006953135132789612
4672,305412,0.1529647558927536,0.13482765853405,0.018137097358703613
4672,371529,0.14294902980327606,0.13559797406196594,0.00735105574131012
4672,555648,0.11444971710443497,0.11616362631320953,-0.0017139092087745667
4672,491169,0.12208385765552521,0.11471464484930038,0.007369212806224823
4672,255279,0.12468253821134567,0.13001258671283722,-0.005330048501491547
4672,71239,0.098345085978508,0.09195174276828766,0.006393343210220337
